"","sizeM","massKgNoisy","averageKcalEaten"
"521",1.63630527839192,81.8159158628137,2523.13672346871
"522",1.89806498403501,95.0928973635788,2434.25625589895
"523",1.48139973304602,73.9851288038281,2415.88968833706
"524",1.95582999202673,97.6590326828269,2468.94215639181
"525",1.80922356956199,90.3045780441389,2374.57563618162
"526",1.6936680986385,84.8593246898013,2424.27188552456
"527",1.57100530865788,78.7304536161941,2439.74684778252
"528",1.97110652149555,98.6041528704075,2482.71258495147
"529",1.76988213929581,88.5904111485231,2464.96713602462
"530",1.68341061781654,84.1356788409546,2451.14803130248
"531",1.57844082749478,78.782627764266,2364.2117894324
"532",1.72660370612484,86.4115009974521,2362.45839094248
"533",1.77467459833245,88.8832224727585,2475.14842463789
"534",1.57423291462125,78.5433300207489,2369.26381895133
"535",1.54059766164933,77.1783069618735,2452.19123659163
"536",1.68856280095013,84.2654796844694,2405.33902823988
"537",1.4583421029937,73.0514663639689,2388.2119847609
"538",1.73533970473609,86.9294646881962,2405.91336407441
"539",1.44868206500555,72.2442136615121,2308.90956054888
"540",1.89444264680442,94.5306190005118,2475.58848996093
"541",1.67150944712367,83.7496496858912,2397.52536981949
"542",1.61451480169496,80.8142514302836,2379.96230959421
"543",1.66043993559836,83.0903565433725,2355.93792046763
"544",1.71105541603657,85.5513766906313,2436.57995841145
"545",1.64002671636171,82.1471769712378,2380.14411934804
"546",1.65211923821622,82.6150004644772,2402.78011984158
"547",1.73290431225579,86.7932075103275,2405.32875829813
"548",1.66302331477665,83.2194310519287,2390.78862251981
"549",1.50959287195804,75.5607701403843,2422.08675712337
"550",1.49427028845613,74.7613334037314,2357.5314493774
"551",1.59461287302279,79.7139713559939,2311.84460920577
"552",1.94063522954498,96.8378672402485,2485.9663022239
"553",1.78401054577653,89.2364288827088,2502.0582412785
"554",1.54796578869811,77.4742750496745,2415.78487677566
"555",1.75251794052329,87.5871911521163,2475.12438625342
"556",2.05292797209029,102.733801893743,2512.62524759145
"557",1.68362971908256,84.3035252072992,2485.98127407148
"558",1.69502818782778,84.6725413420992,2405.96053577119
"559",1.79403364459058,89.5122459758101,2465.42229368699
"560",1.46527114638824,73.4367674849686,2349.60103775112
"561",1.67210536225397,83.5841152517479,2373.5905021367
"562",1.88686941465532,94.1632943889972,2433.1295894965
"563",1.56880169603996,78.2717233452128,2433.63500288174
"564",1.9419912888223,97.278120171007,2564.03316500059
"565",1.82178956679841,90.9940022874759,2447.53900507983
"566",1.66737893239273,83.300013631142,2420.18715160809
"567",1.90479904809045,95.2727207844192,2512.91790354252
"568",1.71450488878617,85.5440806173807,2483.92730465435
"569",1.60790692757394,80.5175367641018,2332.45633726596
"570",1.7551259697039,87.9344072460958,2462.75913094167
"571",1.67407436760753,83.8355657765897,2416.31001045169
"572",1.68294858891877,84.0026512644194,2335.98120344142
"573",1.65847730222656,82.8695079451125,2395.37333252691
"574",1.89098506543112,94.6146831662752,2518.17689025175
"575",1.67897357870054,83.9071716745256,2429.40109896309
"576",1.50881819546767,75.350021065578,2319.93806540085
"577",1.46963489621738,73.6736124761633,2326.76075632499
"578",1.77105649782169,88.450194565771,2416.35411113391
"579",2.05051670744775,102.441535367138,2479.6592644721
"580",1.49586989080167,74.6320002503724,2299.64764245143
"581",1.70578718046169,85.4303575915634,2442.27668272384
"582",1.64515316404793,82.2683058393279,2443.01225973952
"583",1.76193972485968,87.9625997503704,2445.30733045573
"584",2.0531239596409,102.598556632778,2623.95444497208
"585",1.77717731725481,89.0398588019706,2450.00582774266
"586",1.80513770394252,90.3546234857485,2583.26977222162
"587",1.93765876685572,96.7794076151798,2475.64318954911
"588",1.82440710548174,91.2815540551453,2534.51735014781
"589",1.93266399660154,96.5991023204323,2518.0134076935
"590",1.6586819704352,82.7856070197657,2437.09033130158
"591",1.38555000089133,69.3840692846223,2394.42930867506
"592",1.88336119936412,94.0909980463821,2413.5628408053
"593",2.03993944000005,102.068260073904,2648.82932296837
"594",1.72843296702004,86.4308307993145,2409.15448797887
"595",1.6516147497746,82.6871063722428,2375.97161092335
"596",1.69363578668804,84.6912269590465,2461.50642336651
"597",1.81072689815949,90.7080313436512,2470.25200590904
"598",1.91948197050556,96.0927043503964,2402.67642682307
"599",1.51779371821154,75.9624276828115,2328.46922843841
"600",1.8291718440451,91.5403190963169,2433.37724746304
"601",1.64899754113649,82.6106968791879,2428.71898327625
"602",1.55391146085537,77.5706979434636,2477.43885858559
"603",1.55338320642653,77.8607058231432,2375.5232056239
"604",1.83922184306696,92.0328919298648,2530.47418636575
"605",1.7631491337833,87.9671383342008,2493.93439770052
"606",1.69812573412255,84.7443519823295,2426.58663025165
"607",2.05555661417182,102.72555099391,2472.99130967492
"608",1.68117508524759,84.0415621078157,2338.75586824597
"609",1.70294858072244,85.2697174338215,2423.25570790095
"610",1.78158193916023,89.1330539393873,2407.56023681644
"611",1.60567448881863,80.140978467762,2407.410571186
"612",1.92453110421693,96.1331058804235,2431.53481979622
"613",1.6423150866604,81.9636251603931,2340.72374605606
"614",2.03884472331684,101.877621300752,2535.6415726788
"615",1.78087054079397,89.1824909737326,2493.77752232157
"616",1.91195969912526,95.4466535058453,2386.2159003917
"617",1.66908658618362,83.3026897050783,2425.58868536408
"618",1.7320481126184,86.7672254770357,2437.91199081742
"619",1.8336902735437,91.849201174633,2483.04397696242
"620",1.98744973985419,99.2158525152768,2565.57856010581
"621",1.71836828225319,85.8402840564163,2368.13587459805
"622",1.70997128145887,85.5421147390858,2398.28631705892
"623",1.58194765071644,79.0065022528538,2361.02742536484
"624",1.67050267118509,83.527732655832,2440.7638860584
"625",1.64475151226708,82.4036977453349,2473.13654076915
"626",2.03926951798737,101.793824039836,2567.48816179571
"627",1.51318085401255,75.6324858680977,2351.49840578144
"628",1.79489876019944,89.6456546692123,2458.76561577837
"629",1.86809033863584,93.3614481724624,2422.09303949114
"630",1.86306426051216,92.9827493696259,2491.71740018441
"631",1.68427751845866,84.3401657488192,2409.63433938123
"632",1.80062158207462,89.9660542756582,2248.77570091316
"633",1.60487683774571,80.123143329864,2329.76276517523
"634",1.5583701948434,77.8036263799476,2459.19676260825
"635",1.56559996106465,78.2069325808383,2443.61186922165
"636",1.72264331856897,86.0103100086403,2386.86287286356
"637",1.57009324493784,78.4225338658146,2539.64023958659
"638",1.57287268158737,78.4665780230143,2416.68259090838
"639",1.63776314704177,82.0484808852246,2425.6298553178
"640",1.82684612283706,91.1651851413956,2340.88342335141
"641",1.70701340063172,85.3880613861023,2444.41152964704
"642",1.76518822526648,88.3078060740119,2348.36729187365
"643",1.79198463668505,89.5679238982585,2431.97745446669
"644",1.72193977035294,86.2855958096172,2463.20005291662
"645",1.70963480991271,85.2902370902508,2404.03219159641
"646",1.88312496752071,94.2356721541669,2423.74410705779
"647",1.75869806352543,87.8228773043056,2385.57936142134
"648",1.79876748504125,90.0472644805017,2429.76952132242
"649",1.82149454218754,91.2304207987382,2451.40560534945
"650",1.51454331806003,75.6705827593241,2320.12350165171
"651",1.52438686840073,76.3902269356997,2331.79080708432
"652",1.72288487425755,86.2088171985613,2455.5085723476
"653",1.44183462240342,72.0248704027293,2317.75119940636
"654",1.90851269587917,95.5311726638326,2492.89426378961
"655",1.76506175116633,88.3702168286761,2413.56967055029
"656",1.36988344399667,68.3845893236058,2251.97325019259
"657",1.88204620297053,94.0216777210057,2552.19218959483
"658",1.64270734225296,82.2117802175176,2378.95595023162
"659",1.6569229660412,82.8624300769797,2403.81101010933
"660",1.74944224922734,87.5622393673296,2495.06699448381
"661",1.62796408366485,81.5551662836588,2448.05009715985
"662",1.84729594234975,92.1917405579437,2560.49278439964
"663",1.62090455117839,81.156518431482,2488.33715986583
"664",1.52677140433002,76.503748885186,2393.71554130174
"665",1.80352103647924,90.29817665236,2441.19491150685
"666",1.47192813034099,73.6822954444794,2319.32092651128
"667",1.75530561651064,87.6105838713043,2500.92258703493
"668",1.53252785714402,76.6785326574291,2408.1160024003
"669",1.58020866982035,79.1888287818764,2364.39326594499
"670",1.4555181154362,72.7990909095622,2392.94584638494
"671",1.65683896351019,82.6510014568318,2448.97222647767
"672",1.53760000873529,76.8999645482675,2376.52993733408
"673",1.86293824417739,93.332546465955,2486.37847318597
"674",1.75692397259521,87.6808780778064,2455.52334350833
"675",1.57603539235141,78.8461385606769,2446.44654557858
"676",1.88790928509156,94.196963939478,2463.98816831526
"677",1.87140714164262,93.6847255546585,2410.37443175598
"678",1.69832574183834,84.7901681884961,2431.40574779078
"679",1.77731279240327,88.8272061706342,2441.22439244068
"680",1.73658827425315,86.7349715956295,2510.79639320761
"681",1.68671613802308,84.285979119648,2449.21994264008
"682",1.85204222362802,92.7556097319985,2497.52932793001
"683",1.72432858291494,86.0677936453571,2419.2953221057
"684",1.66756498330596,83.5694520015952,2373.56598813065
"685",1.47421070222912,73.6259525817736,2392.98186082561
"686",1.62625128854678,81.3688036302367,2262.35085423295
"687",1.61642326118195,80.9286087174681,2437.43186024612
"688",1.77434104223468,88.6862570406465,2411.47327935902
"689",1.56135285889533,78.0484188404812,2351.27236755018
"690",1.79091370971743,89.4000930123314,2448.72856680533
"691",1.89801062920546,94.7359247744299,2487.6289154249
"692",1.58184526288237,79.0813043751325,2397.41337117113
"693",1.58275493414969,79.2861523288713,2391.46669924522
"694",1.80398236915542,90.3230877788168,2487.03504367379
"695",1.58770560273548,79.4372737830603,2314.45287398757
"696",1.56191633679286,78.2118813114874,2395.23486775096
"697",1.81615687359966,90.8758227774424,2469.1088370527
"698",1.74122918580742,86.9686387005678,2441.70269878095
"699",1.98657571582871,99.4855081450203,2508.17524138676
"700",1.89222156699904,94.7566742272899,2515.79833422537
"701",1.67908554037513,83.9304389561719,2414.75242454966
"702",1.4926676533869,74.6031821707938,2312.07577773093
"703",1.61414701811268,80.751766079686,2431.99034466804
"704",1.74773340019923,87.4664560186508,2420.97481352136
"705",1.70729617728973,85.2216714057747,2446.15368684205
"706",2.0307773812226,101.400409146114,2508.55555796795
"707",1.85139698104351,92.4624990625193,2446.59751978301
"708",1.87454555156782,93.6461634021028,2448.96774637827
"709",1.71989614429618,85.9809973895154,2453.37834821601
"710",1.83042587115007,91.3240196352576,2423.42273413899
"711",1.57702499928088,78.7861904499799,2376.72915481132
"712",1.79941406456662,89.8517529490876,2384.89296400087
"713",1.95294667709388,97.6962889765167,2439.91761320023
"714",1.80677478229983,90.273351719874,2525.40934593587
"715",1.50721426052624,75.3223298289934,2414.39138198768
"716",1.89259140667279,94.6804002187944,2449.81037429259
"717",1.65434641147326,82.8152733276205,2452.32996738643
"718",1.81910926179614,91.0580845780802,2498.17102817858
"719",1.96924746847998,98.6425892968229,2507.68471178505
"720",1.66201617387441,83.0261203545804,2382.57455107424
"721",1.79910113815904,89.9040969193618,2473.52828803655
"722",1.87351996295027,93.6963427853135,2538.87569246037
"723",1.96388003347871,98.3610421713726,2520.13142599839
"724",1.86243440007743,93.0221456668103,2451.42503847097
"725",1.88269462504293,94.0798670510108,2472.94476312019
"726",1.68648154964926,84.2526051781487,2354.26204980498
"727",1.89231700646814,94.5051031504444,2447.97144534972
"728",1.7692220653294,88.5292862398473,2497.93026946966
"729",1.62821043986192,81.2547828196167,2421.6604971482
"730",1.54877731065891,77.496745655998,2431.82909183646
"731",1.66811278969512,83.3971794773345,2338.06250170019
"732",1.76720758551515,88.52297019007,2527.71239480172
"733",1.70717932055955,85.5132999047958,2425.5880863977
"734",1.54575530944557,77.1845556420167,2358.96799071091
"735",1.76972060726561,88.4385186721461,2422.34460259064
"736",1.78341043883608,89.2544641313374,2472.53403725421
"737",1.69693427133724,84.9831423723028,2415.66966093541
"738",1.58927906553638,79.5770343476928,2355.62485057837
"739",1.6946780770288,84.6628577924202,2371.75323629718
"740",1.54825837201291,77.4698106293756,2428.5537620631
"741",1.9074292767351,95.5657011968337,2475.33968508273
"742",1.90670941826369,95.3814788491668,2581.09616639181
"743",1.75894293027822,88.1231596472132,2476.24803444855
"744",1.82522720068941,91.0802663586411,2477.03714476713
"745",1.27611504169109,63.7819345782151,2348.97327927866
"746",1.83600488454057,91.6691761545607,2421.50517647593
"747",1.72012486628443,86.0739682064391,2458.65198861986
"748",1.71692478396434,85.6476173675004,2490.14404133857
"749",1.48061763106472,74.1170085187063,2387.55551510134
"750",1.4870813917235,74.4408338732856,2382.52991393552
"751",1.66980893828811,83.6402796879865,2403.90602108665
"752",1.89150966235792,94.4537375511518,2487.81858442604
"753",1.52729041319251,76.2976818566693,2352.49443457596
"754",1.73540956625873,86.8171524969722,2435.57658425829
"755",1.64477718615882,82.4165528721994,2395.37895587606
"756",1.98395097235566,99.3596606127795,2429.47671389078
"757",1.65719667843454,82.973497644395,2493.54037953219
"758",1.57214875803699,78.6909456397392,2362.12900287894
"759",1.76075210433343,87.9080199469262,2511.30979898081
"760",1.27796793633309,63.8265005192631,2268.84019292914
"761",1.73153197837466,86.7476766547344,2435.01225488766
"762",1.78259851985269,89.1812724800931,2494.20055418327
"763",1.77848872476476,88.8951377038076,2374.96154781263
"764",1.98158820956323,98.9340065152068,2528.24238721748
"765",1.7738086699414,88.6306830474126,2476.00631131796
"766",1.64795217417101,82.5404988866832,2475.48326782203
"767",2.01624341864582,100.627075258306,2489.80177149383
"768",1.7048254226564,85.1464362776212,2477.05979977963
"769",1.86015895194546,92.9654298031631,2535.49657978653
"770",1.73407814840065,86.6307883458333,2404.55813566332
"771",1.58229216463988,79.0013490846072,2481.18347075222
"772",1.85310575914164,92.7360130655416,2419.50244526333
"773",1.92809947668593,96.3564694403761,2412.98931691117
"774",1.84588607058663,92.1098759036459,2535.80162151325
"775",1.69350791829804,84.4781129396419,2359.76395619112
"776",1.78940521515058,89.3907624089577,2501.42685750699
"777",1.85410077392416,92.8921797694235,2457.334835186
"778",1.6600602136824,83.1663475870697,2400.20516651051
"779",1.67435261485939,83.7170224322143,2434.84692516371
"780",1.81267667866606,90.5429414312896,2344.09299988343
"781",1.90402526967322,95.2020853607457,2499.43767707323
"782",1.69156125675426,84.6757538780126,2364.73352696993
"783",2.30240462316675,115.257596835545,2537.68780583939
"784",1.62045005283971,81.1889248273804,2382.69904728354
"785",1.64742359480709,82.2823338114098,2501.82627410856
"786",1.6477789124188,82.3056464713674,2432.43338600251
"787",1.78440042484553,89.403123503272,2517.13323035011
"788",1.80980210998443,90.6846777631774,2355.75065147608
"789",1.61323733169016,80.7136484163759,2378.24098214254
"790",1.48578109542869,74.3608520030191,2268.8696491144
"791",2.01073094880792,100.378138381442,2508.46169797946
"792",1.74894940462866,87.2651113542584,2346.59669024253
"793",1.73944044257566,87.0652850148525,2403.02223985275
"794",1.77155479674613,88.6470438233638,2379.43289008543
"795",1.72754869798666,86.3811155264743,2427.28734529592
"796",1.70206406256075,84.9138962492733,2403.71420858636
